series,index,velocity,inp_acc,inp_acc_norm,velocity_norm
14,2445,88.3883251462153,506.25,0.5789473684210527,0.7770461808729499
14,2446,88.3883256085124,506.25,0.5789473684210527,0.7770461901674275
14,2447,88.38832606131179,506.25,0.5789473684210527,0.7770461992709534
14,2448,88.38832651147655,506.25,0.5789473684210527,0.7770462083215104
14,2449,88.38832694572488,506.25,0.5789473684210527,0.7770462170520678
14,2450,88.38832737744652,506.25,0.5789473684210527,0.7770462257318258
14,2451,88.38832780016524,506.25,0.5789473684210527,0.7770462342305806
14,2452,88.38832821406882,506.25,0.5789473684210527,0.777046242552107
14,2453,88.38832861934105,506.25,0.5789473684210527,0.7770462507001001
14,2454,88.38832901028412,506.25,0.5789473684210527,0.7770462585600058
14,2455,88.38832939895248,506.25,0.5789473684210527,0.7770462663741782
14,2456,88.38832977951571,506.25,0.5789473684210527,0.7770462740253972
14,2457,88.38833015214288,506.25,0.5789473684210527,0.7770462815170618
14,2458,88.38833051159514,506.25,0.5789473684210527,0.7770462887438452
14,2459,88.38833086366259,506.25,0.5789473684210527,0.7770462958221567
14,2460,88.38833120849694,506.25,0.5789473684210527,0.7770463027550469
14,2461,88.3883315462468,506.25,0.5789473684210527,0.7770463095455038
14,2462,88.38833187705774,506.25,0.5789473684210527,0.7770463161964536
14,2463,88.38833220107227,506.25,0.5789473684210527,0.7770463227107618
14,2464,88.38833251843005,506.25,0.5789473684210527,0.7770463290912359
14,2465,88.38833283394126,506.25,0.5789473684210527,0.7770463354345851
14,2466,88.388333138297,506.25,0.5789473684210527,0.7770463415536533
14,2467,88.38833344088184,506.25,0.5789473684210527,0.7770463476371177
14,2468,88.3883337327682,506.25,0.5789473684210527,0.7770463535054895
14,2469,88.3883340229562,506.25,0.5789473684210527,0.7770463593397157
14,2470,88.38833430709276,506.25,0.5789473684210527,0.7770463650522776
14,2471,88.38833458118316,506.25,0.5789473684210527,0.7770463705628616
14,2472,88.38833484964246,506.25,0.5789473684210527,0.7770463759602326
14,2473,88.3883351125864,506.25,0.5789473684210527,0.7770463812467172
14,2474,88.38833537400036,506.25,0.5789473684210527,0.7770463865024417
14,2475,88.38833562617155,506.25,0.5789473684210527,0.7770463915723405
14,2476,88.38833587687547,506.25,0.5789473684210527,0.7770463966127397
14,2477,88.38833611871529,506.25,0.5789473684210527,0.7770464014749261
14,2478,88.38833635558659,506.25,0.5789473684210527,0.7770464062372207
14,2479,88.38833659107964,506.25,0.5789473684210527,0.7770464109718054
14,2480,88.38833681824642,506.25,0.5789473684210527,0.7770464155389907
14,2481,88.38833704074611,506.25,0.5789473684210527,0.7770464200123444
14,2482,88.38833726195118,506.25,0.5789473684210527,0.7770464244596695
14,2483,88.38833747854336,506.25,0.5789473684210527,0.7770464288142527
14,2484,88.38833768747752,506.25,0.5789473684210527,0.7770464330148712
14,2485,88.38833789519599,506.25,0.5789473684210527,0.7770464371910486
14,2486,88.38833809557016,506.25,0.5789473684210527,0.7770464412195688
14,2487,88.38833829477846,506.25,0.5789473684210527,0.7770464452246493
14,2488,88.38833848983256,506.25,0.5789473684210527,0.7770464491462095
14,2489,88.38833868081912,506.25,0.5789473684210527,0.7770464529859917
14,2490,88.38833886782292,506.25,0.5789473684210527,0.7770464567457009
14,2491,88.38833904821486,506.25,0.5789473684210527,0.7770464603724787
14,2492,88.38833922755718,506.25,0.5789473684210527,0.7770464639781538
14,2493,88.38833940055851,506.25,0.5789473684210527,0.7770464674563433
14,2494,88.38833957255322,506.25,0.5789473684210527,0.7770464709142948
14,2495,88.38833973846674,506.25,0.5789473684210527,0.7770464742499841
14,2496,88.38833990097164,506.25,0.5789473684210527,0.7770464775171433
14,2497,88.38834006013793,506.25,0.5789473684210527,0.7770464807171795
14,2498,88.3883402183781,506.25,0.5789473684210527,0.7770464838985962
14,2499,88.3883403710234,506.25,0.5789473684210527,0.777046486967528
14,2500,88.38834052053267,506.25,0.5789473684210527,0.7770464899734097
14,2501,88.3883406669703,506.25,0.5789473684210527,0.7770464929175365
14,2502,88.38834081039944,506.25,0.5789473684210527,0.7770464958011778
14,2503,88.3883409508819,506.25,0.5789473684210527,0.7770464986255758
14,2504,88.38834108847817,506.25,0.5789473684210527,0.7770465013919472
14,2505,88.3883412232476,506.25,0.5789473684210527,0.7770465041014847
14,2506,88.38834135524823,506.25,0.5789473684210527,0.7770465067553558
14,2507,88.38834148453695,506.25,0.5789473684210527,0.7770465093547041
14,2508,88.3883416111695,506.25,0.5789473684210527,0.7770465119006498
14,2509,88.38834173520043,506.25,0.5789473684210527,0.7770465143942902
14,2510,88.38834185668318,506.25,0.5789473684210527,0.7770465168366993
14,2511,88.38834197567012,506.25,0.5789473684210527,0.7770465192289302
14,2512,88.38834209221254,506.25,0.5789473684210527,0.7770465215720141
14,2513,88.38834220807684,506.25,0.5789473684210527,0.7770465239014646
14,2514,88.38834232152496,506.25,0.5789473684210527,0.7770465261823376
14,2515,88.38834243260727,506.25,0.5789473684210527,0.777046528415646
14,2516,88.38834253976208,506.25,0.5789473684210527,0.7770465305699921
14,2517,88.38834264629341,506.25,0.5789473684210527,0.7770465327118032
14,2518,88.38834275060317,506.25,0.5789473684210527,0.7770465348089497
14,2519,88.38834285273772,506.25,0.5789473684210527,0.7770465368623636
14,2520,88.38834295126111,506.25,0.5789473684210527,0.7770465388431751
14,2521,88.38834304776034,506.25,0.5789473684210527,0.7770465407832909
14,2522,88.38834314227707,506.25,0.5789473684210527,0.7770465426835484
14,2523,88.38834323624384,506.25,0.5789473684210527,0.7770465445727492
14,2524,88.38834332688825,506.25,0.5789473684210527,0.7770465463951539
14,2525,88.38834341567038,506.25,0.5789473684210527,0.7770465481801176
14,2526,88.38834350393594,506.25,0.5789473684210527,0.7770465499546957
14,2527,88.3883435890807,506.25,0.5789473684210527,0.7770465516665301
14,2528,88.38834367247621,506.25,0.5789473684210527,0.7770465533431956
14,2529,88.38834375415837,506.25,0.5789473684210527,0.7770465549854146
14,2530,88.38834383416241,506.25,0.5789473684210527,0.7770465565938949
14,2531,88.38834391370092,506.25,0.5789473684210527,0.7770465581930155
14,2532,88.38834399042722,506.25,0.5789473684210527,0.7770465597355967
14,2533,88.38834406670706,506.25,0.5789473684210527,0.7770465612692021
14,2534,88.38834414139622,506.25,0.5789473684210527,0.7770465627708267
14,2535,88.3883442134446,506.25,0.5789473684210527,0.7770465642193585
14,2536,88.38834428401279,506.25,0.5789473684210527,0.7770465656381311
14,2537,88.38834435417036,506.25,0.5789473684210527,0.7770465670486482
14,2538,88.3883444228649,506.25,0.5789473684210527,0.7770465684297512
14,2539,88.38834448913063,506.25,0.5789473684210527,0.7770465697620228
14,2540,88.38834455501079,506.25,0.5789473684210527,0.7770465710865424
14,2541,88.3883446195171,506.25,0.5789473684210527,0.777046572383441
14,2542,88.38834468267822,506.25,0.5789473684210527,0.7770465736532948
14,2543,88.38834474360618,506.25,0.5789473684210527,0.7770465748782505
14,2544,88.38834480328238,506.25,0.5789473684210527,0.7770465760780396
14,2545,88.38834486261135,506.25,0.5789473684210527,0.7770465772708479
14,2546,88.38834491984264,506.25,0.5789473684210527,0.7770465784214822
14,2547,88.38834497589814,506.25,0.5789473684210527,0.7770465795484773
14,2548,88.388345030802,506.25,0.5789473684210527,0.7770465806523188
14,2549,88.38834508457789,506.25,0.5789473684210527,0.7770465817334826
14,2550,88.38834513804088,506.25,0.5789473684210527,0.777046582808355
14,2551,88.38834519038896,506.25,0.5789473684210527,0.7770465838608127
14,2552,88.38834524088618,506.25,0.5789473684210527,0.7770465848760588
14,2553,88.38834529034597,506.25,0.5789473684210527,0.7770465858704472
14,2554,88.38834533951797,506.25,0.5789473684210527,0.7770465868590495
14,2555,88.3883453869514,506.25,0.5789473684210527,0.7770465878126982
14,2556,88.38834543341032,506.25,0.5789473684210527,0.7770465887467541
14,2557,88.38834547891476,506.25,0.5789473684210527,0.7770465896616203
14,2558,88.38834552348435,506.25,0.5789473684210527,0.7770465905576913
14,2559,88.38834556713827,506.25,0.5789473684210527,0.777046591435353
14,2560,88.38834560989534,506.25,0.5789473684210527,0.7770465922949832
14,2561,88.38834565177397,506.25,0.5789473684210527,0.7770465931369528
14,2562,88.38834569279221,506.25,0.5789473684210527,0.777046593961624
14,2563,88.3883457335718,506.25,0.5789473684210527,0.7770465947814968
14,2564,88.38834577290955,506.25,0.5789473684210527,0.7770465955723818
14,2565,88.3883458114391,506.25,0.5789473684210527,0.7770465963470179
14,2566,88.38834584917707,506.25,0.5789473684210527,0.7770465971057394
14,2567,88.38834588613976,506.25,0.5789473684210527,0.7770465978488739
14,2568,88.38834592234306,506.25,0.5789473684210527,0.777046598576741
14,2569,88.38834595833569,506.25,0.5789473684210527,0.7770465993003721
14,2570,88.38834599305575,506.25,0.5789473684210527,0.7770465999984186
14,2571,88.38834602757379,506.25,0.5789473684210527,0.7770466006924033
14,2572,88.38834606087137,506.25,0.5789473684210527,0.7770466013618509
14,2573,88.38834609348486,506.25,0.5789473684210527,0.7770466020175446
14,2574,88.38834612542831,506.25,0.5789473684210527,0.7770466026597673
14,2575,88.38834615718591,506.25,0.5789473684210527,0.7770466032982533
14,2576,88.38834618782066,506.25,0.5789473684210527,0.7770466039141646
14,2577,88.38834621827715,506.25,0.5789473684210527,0.7770466045264921
14,2578,88.38834624765681,506.25,0.5789473684210527,0.7770466051171698
14,2579,88.3883462764329,506.25,0.5789473684210527,0.7770466056957126
14,2580,88.38834630461774,506.25,0.5789473684210527,0.7770466062623687
14,2581,88.38834633222355,506.25,0.5789473684210527,0.7770466068173829
14,2582,88.3883463592622,506.25,0.5789473684210527,0.7770466073609947
14,2583,88.38834638574536,506.25,0.5789473684210527,0.7770466078934384
14,2584,88.38834641168445,506.25,0.5789473684210527,0.7770466084149434
14,2585,88.38834643709063,506.25,0.5789473684210527,0.7770466089257344
14,2586,88.38834646234898,506.25,0.5789473684210527,0.7770466094335531
14,2587,88.38834648708061,506.25,0.5789473684210527,0.7770466099307822
14,2588,88.3883465109378,506.25,0.5789473684210527,0.7770466104104305
14,2589,88.38834653465616,506.25,0.5789473684210527,0.7770466108872882
14,2590,88.38834655787996,506.25,0.5789473684210527,0.7770466113542023
14,2591,88.38834658061943,506.25,0.5789473684210527,0.777046611811379
14,2592,88.38834660288468,506.25,0.5789473684210527,0.7770466122590216
14,2593,88.38834662468562,506.25,0.5789473684210527,0.7770466126973294
14,2594,88.38834664571577,506.25,0.5789473684210527,0.7770466131201401
14,2595,88.38834666631385,506.25,0.5789473684210527,0.7770466135342644
14,2596,88.38834668648877,506.25,0.5789473684210527,0.7770466139398808
14,2597,88.3883467062492,506.25,0.5789473684210527,0.7770466143371639
14,2598,88.38834672560367,506.25,0.5789473684210527,0.7770466147262853
14,2599,88.3883467448455,506.25,0.5789473684210527,0.7770466151131423
14,2600,88.38834676368609,506.25,0.5789473684210527,0.777046615491932
14,2601,88.38834678186053,506.25,0.5789473684210527,0.777046615857329
14,2602,88.38834679966159,506.25,0.5789473684210527,0.777046616215219
14,2603,88.38834681709695,506.25,0.5789473684210527,0.7770466165657566
14,2604,88.38834683417406,506.25,0.5789473684210527,0.7770466169090917
14,2605,88.38834685090033,506.25,0.5789473684210527,0.7770466172453734
14,2606,88.38834686728298,506.25,0.5789473684210527,0.7770466175747461
14,2607,88.38834688332904,506.25,0.5789473684210527,0.7770466178973519
14,2608,88.38834689904543,506.25,0.5789473684210527,0.7770466182133298
14,2609,88.38834691443897,506.25,0.5789473684210527,0.7770466185228169
14,2610,88.38834692951625,506.25,0.5789473684210527,0.7770466188259453
14,2611,88.38834694450578,506.25,0.5789473684210527,0.7770466191273098
14,2612,88.38834695896533,506.25,0.5789473684210527,0.7770466194180188
14,2613,88.38834697312782,506.25,0.5789473684210527,0.7770466197027555
14,2614,88.38834698699935,506.25,0.5789473684210527,0.7770466199816424
14,2615,88.38834700058591,506.25,0.5789473684210527,0.7770466202547999
14,2616,88.3883470140934,506.25,0.5789473684210527,0.7770466205263677
14,2617,88.38834702712332,506.25,0.5789473684210527,0.7770466207883342
14,2618,88.38834703988552,506.25,0.5789473684210527,0.7770466210449181
14,2619,88.38834705257348,506.25,0.5789473684210527,0.7770466213000093
14,2620,88.38834706499686,506.25,0.5789473684210527,0.7770466215497813
14,2621,88.38834707716117,506.25,0.5789473684210527,0.7770466217943446
14,2622,88.38834708889537,506.25,0.5789473684210527,0.7770466220302605
14,2623,88.3883471003885,506.25,0.5789473684210527,0.7770466222613297
